,url,title
477,https://3billion.io/gene/FOXI3/,FOXI3
478,https://3billion.io/gene/FOXI2/,FOXI2
479,https://3billion.io/gene/FAM131A/,FAM131A
480,https://3billion.io/gene/FAM131B/,FAM131B
481,https://3billion.io/gene/FAM131C/,FAM131C
482,https://3billion.io/gene/FREM3/,FREM3
483,https://3billion.io/gene/FREM2/,FREM2
484,https://3billion.io/gene/FRMD5/,FRMD5
485,https://3billion.io/gene/FRMD1/,FRMD1
486,https://3billion.io/gene/FCGBP/,FCGBP
487,https://3billion.io/gene/FDXR/,FDXR
488,https://3billion.io/gene/FDX1/,FDX1
489,https://3billion.io/gene/FTL/,FTL
490,https://3billion.io/gene/FILIP1L/,FILIP1L
491,https://3billion.io/gene/FOXA1/,FOXA1
492,https://3billion.io/gene/FOXA3/,FOXA3
493,https://3billion.io/gene/FOXA2/,FOXA2
494,https://3billion.io/gene/FAM177A1/,FAM177A1
495,https://3billion.io/gene/FAM205C/,FAM205C
496,https://3billion.io/gene/FAM205A/,FAM205A
497,https://3billion.io/gene/FGL2/,FGL2
498,https://3billion.io/gene/FIP1L1/,FIP1L1
499,https://3billion.io/gene/FABP4/,FABP4
500,https://3billion.io/gene/FABP5/,FABP5
501,https://3billion.io/gene/FABP1/,FABP1
502,https://3billion.io/gene/FLYWCH2/,FLYWCH2
503,https://3billion.io/gene/FLYWCH1/,FLYWCH1
504,https://3billion.io/gene/FUCA1/,FUCA1
505,https://3billion.io/gene/FUCA2/,FUCA2
506,https://3billion.io/gene/FCGR1A/,FCGR1A
507,https://3billion.io/gene/FAM24A/,FAM24A
508,https://3billion.io/gene/FAM24B/,FAM24B
509,https://3billion.io/gene/FIGNL2/,FIGNL2
510,https://3billion.io/gene/FIGNL1/,FIGNL1
511,https://3billion.io/gene/FRZB/,FRZB
512,https://3billion.io/gene/FBXL8/,FBXL8
513,https://3billion.io/gene/FBXL3/,FBXL3
514,https://3billion.io/gene/FBXL2/,FBXL2
515,https://3billion.io/gene/FBXL7/,FBXL7
516,https://3billion.io/gene/FBXL6/,FBXL6
517,https://3billion.io/gene/FAM83C/,FAM83C
518,https://3billion.io/gene/FAM83B/,FAM83B
519,https://3billion.io/gene/FAM83A/,FAM83A
520,https://3billion.io/gene/FAM83G/,FAM83G
521,https://3billion.io/gene/FAM83F/,FAM83F
522,https://3billion.io/gene/FAM83E/,FAM83E
523,https://3billion.io/gene/FAM83D/,FAM83D
524,https://3billion.io/gene/FAM167B/,FAM167B
525,https://3billion.io/gene/FAM167A/,FAM167A
526,https://3billion.io/gene/FGD5/,FGD5
527,https://3billion.io/gene/FGD4/,FGD4
528,https://3billion.io/gene/FGD1/,FGD1
529,https://3billion.io/gene/FGD3/,FGD3
530,https://3billion.io/gene/FGD2/,FGD2
531,https://3billion.io/gene/FBRSL1/,FBRSL1
532,https://3billion.io/gene/FMNL2/,FMNL2
533,https://3billion.io/gene/FMNL3/,FMNL3
534,https://3billion.io/gene/FMNL1/,FMNL1
535,https://3billion.io/gene/FGF22/,FGF22
536,https://3billion.io/gene/FGF23/,FGF23
537,https://3billion.io/gene/FGF20/,FGF20
538,https://3billion.io/gene/FGF21/,FGF21
539,https://3billion.io/gene/FNBP1/,FNBP1
540,https://3billion.io/gene/FNBP4/,FNBP4
541,https://3billion.io/gene/FAHD2A/,FAHD2A
542,https://3billion.io/gene/FAM210A/,FAM210A
543,https://3billion.io/gene/FAM210B/,FAM210B
544,https://3billion.io/gene/FA2H/,FA2H
545,https://3billion.io/gene/FOXD3/,FOXD3
546,https://3billion.io/gene/FOXD1/,FOXD1
